Serial§Event§Code Territorio nacional§Territorio nacional§Code Departamento§Departamento§Code Sección§Sección§Location§Date (YMD)§Comments§Cause§Description of Cause§Source§Magnitude§GLIDEnumber§Other sectors§DataCards§Deaths§Injured§Missing§Houses Destroyed§Houses Damaged§Victims§Affected§Relocated§Evacuated§Losses $USD§Losses $Local§Education centers§Hospitals§Damages in crops Ha.§Duration (d)§fichas.latitude§fichas.longitude
1999-00044§STORM§UY§Uruguay§UYCL§Cerro Largo§UYCL01§01§§1999/6/29§Cortada la rambla Juana de Ibarbourou§ATMOSPHCONDITION§§El País 1999-06-30 P. 2§180 mm§§Volaron techos, marquesinas, carteles y árboles§1§§§§§§§§§§§§§§§§§
1999-00045§STORM§UY§Uruguay§UYLA§Lavalleja§UYLA01§01§§1999/6/29§Voladura de techos, caída de árboles y rotura de antenas de televisión. Cortadas las rutas 2, 81, 40, 108, 15 y 12§ATMOSPHCONDITION§§El País 1999-06-30 P. 2§§§§1§§§§§§§§§§§§§§§1§§
1999-00046§STORM§UY§Uruguay§UYCA§Canelones§§§§1999/6/29§Invernáculos y predios hrtícolas afectados. Ruta 6 cortada§ATMOSPHCONDITION§§El País 1999-06-30 P. 2§55 mm§§§1§§§§§§§§§§§§§§§§§
1999-00048§STORM§UY§Uruguay§UYRV§Rivera§§§§1999/6/29§Columnas del alumbrado público caídas determinaron cortes de energía eléctrica§ATMOSPHCONDITION§§El País 1999-06-30 P. 2§110 km/hr.§§Voladura de techos§1§§§§§§§§§§§§§§§§§
1996-00030§FROST§UY§Uruguay§UYCL§Cerro Largo§UYCL01§01§§1996/6/7§Reventaron aisladores de las columnas de UTE.§ATMOSPHCONDITION§§El País 1996-06-07 P.16§§§§1§§§§§§§§§§§§§§§§§
1996-00061§HAILSTORM§UY§Uruguay§UYSJ§San José§§§§1996/9/8§Daños en horticultura.§ATMOSPHCONDITION§§El País 1996-09-10 P.20§§§§1§§§§§§§§§§§§§§§§§
1999-00054§STORM§UY§Uruguay§UYMO§Montevideo§§§§1999/1/23§Autos paralizados.§ATMOSPHCONDITION§§El País 1999-01-24 P.1§63§§§1§§§§§§§§§§§§§§§§§
1999-00069§STORM§UY§Uruguay§UYSA§Salto§§§§1999/2/0§Árboles caídos, corte de energía.§ATMOSPHCONDITION§§El País 1999-02-03 P.10§§§§1§§§§§§§§§§§§§§§§§
1999-00070§TORNADO§UY§Uruguay§UYRV§Rivera§§§§1999/1/0§Voladura de techos, caída de cables y árboles. 2 viviendas consumidas por las llamas.§ATMOSPHCONDITION§§El País 1999-01-02 P.9§180§§§1§§1§§2§100§§§§§§§§§§§§
1999-00071§STORM§UY§Uruguay§UYAR§Artigas§UYAR07§07§§1999/2/0§árboles derribados, voladura de techos, corte de energía, 120 familias perdieron fuente laboral,  cierre de Avícola por caída de 8 galpones y muerte de pollos a faenar.§ATMOSPHCONDITION§§El País 1999-02-02 P.9; 03 P.10§130§§§1§§40§§§200§§§§§§§§§§§§
1999-00072§STORM§UY§Uruguay§UYAR§Artigas§§§§1999/2/1§§ATMOSPHCONDITION§§La República 1999-02-04 P.13§§§§1§§§§§1500§§700§§§§§§§§§§
1999-00073§STRONGWIND§UY§Uruguay§UYSA§Salto§§§§1999/2/1§Daños en predios fruti-hortícolas y en energía.§ATMOSPHCONDITION§§La República 1999-02-04 P.13§§§§1§§§§§§§§§§§§§§§§§
1999-00074§STORM§UY§Uruguay§UYSA§Salto§UYSA11§11§Termas del Arapey§1999/2/3§Centro termal afectado.Voladura de carpas e interrupción de servicios energéticos.§ATMOSPHCONDITION§§La República 1999-02-04 P.13§§§§1§§§§§§§§§§§§§§§§§
1999-00079§STORM§UY§Uruguay§UYSA§Salto§§§§1999/2/0§Dejó de funcionar usina potabilizadora de Salto Chico tras corte de energía.§ATMOSPHCONDITION§§La República 1999-02-14 P.17§§§§1§§§§§§§§§§§§§§§§§
1999-00091§STORM§UY§Uruguay§UYRO§Rocha§UYRO04§04§§1999/4/16§Cortes de líneas de energía.§ATMOSPHCONDITION§§El País 1999-04-18 P.02§100§§§1§§§§7§10§§§§§§§§§§§§
1999-00095§STRONGWIND§UY§Uruguay§UYMA§Maldonado§UYMA03§03§§1999/5/0§Caída de árboles, columnas de alumbrado público. Voladura de techo de Aereopuerto de Laguna del Sauce.§ATMOSPHCONDITION§§El País 1999-05-30 P.20§130§§§1§§§§§§§§§§§§§§§§§
1994-00093§STORM§UY§Uruguay§UYCO§Colonia§UYCO01§01§Puerto y ciudad.§1994/4/6§Obligó a cerrar el puerto de Colonia. Las aguas 3 m por encima de la cota normal. 2 fotos registradas.§ATMOSPHCONDITION§Depresión atmosférica. Acelerado descenso de las aguas.§El País/ 1994-04-07/ Pág. 1,12 y 18/ 1994-04-08/ Pág. 2ª sección/ La República/ 1994-04-07/ Pág. 28.§108 km/h§§Las aguas inundaron la Rambla de las Américas, zona de San C§1§§§§§§§§§§§§§§§5§-34.442501§-57.813776
1994-00094§STORM§UY§Uruguay§UYRV§Rivera§UYRV09§09§Cercano a la capital.§1994/4/0§Peligra la cosecha de papa y boniato.§ATMOSPHCONDITION§Continuas lluvias y vientos.§El País/1994-04-07/ Pág. 1 y 12.§105 km/h§§Caída de árboles del ornato público sobre líneas de alta ten§1§§§§§§§§§§§§§§§§-30.904826§-55.551394
1994-00095§STORM§UY§Uruguay§UYMA§Maldonado§UYMA01§01§Y ciudad de Maldonado.§1994/4/0§§ATMOSPHCONDITION§Fuerte temporal de viento y lluvia.§El País/ 1994-04-07/ Pág. 1 y 12.§55 km/h§§Inconvenientes en barrios bajos de la capital. La situación §1§§§§§§§§§§§§§§§§-34.879638§-54.949653
1994-00096§STORM§UY§Uruguay§UYCL§Cerro Largo§UYCL03§03§§1994/4/7§1 foto registrada.§ATMOSPHCONDITION§§El País/ 1994-04-08/ Pág. 2ª sección.§§§Derrumbe de una pared del club social, cayó sobre una vivien§1§§§§§§§§§§§§§§§§-32.597291§-53.383122
1994-00097§STORM§UY§Uruguay§UYFS§Flores§UYFS01§01§§1994/4/7§§ATMOSPHCONDITION§§El País/ 1994-04-08/ Pág. 2ª sección.§60 km/h§§Anegación de campos de cultivo.§1§§§§§§§§§§§§§§§1§-35.520175§-56.90422
1994-00098§STORM§UY§Uruguay§UYCA§Canelones§UYCA06§06§§1994/4/7§Peligra la cosecha de papa y boniato.§ATMOSPHCONDITION§§El País/ 1994-07-08/ Pág. 2ª sección.§§§§1§§§§§§§§§§§§§§§1§-34.552921§-55.935898
1994-00099§STORM§UY§Uruguay§§§§§§1994/4/6§Demora en vuelos. Cierre del puerto de Montevideo. En: Artigas (Guaviyú, 38mm), Canelones (Cerrillos, 10mm), Cerro Largo (Cuchilla del Carmen, 2mm), Colonia (Riachuelo, 30mm), Durazno (Sta. Bernardina ciudad, 5mm), Flores (Andresito, 10mm), Florida (Villa Cardal, 7mm), Lavalleja (Mariscala, 32mm), Maldonado (Piriápolis, 30mm), Montevideo (Aeropuerto Melilla, 8,4mm), Paysandú (Piedras Coloradas, 23mm), Río Negro (Tres Bocas, 15mm), Rivera (Tranqueras,11mm), Rocha (E.M. Rocha, 5,2mm), Salto (Belén, Termas del Arapey, 2,5mm), Soriano (Agraciada, 16mm), Tacuarembó (Cañas, 12mm), Treinta y Tres (s/d).§ATMOSPHCONDITION§§La República/ 1994-04-07/ Pág. 28§§§§1§§§§§§§§§§§§§§§§§
1994-00100§STORM§UY§Uruguay§UYFS§Flores§UYFS01§01§§1994/3/20§Registros pluviómetros relativamente altos. La sequía que reinaba en la zona se vio desplazada.§ATMOSPHCONDITION§§El País/ 1994-03-22/ Pág. 14§§§§1§§§§§§§§§§§§§§§§-33.521554§-56.904645
1994-00101§STORM§UY§Uruguay§UYMA§Maldonado§UYMA01§01§§1994/3/19§30 mm de lluvias, las cuales fueron buenas para las sequía que caracterizó la zona en la primera quincena de Marzo.§ATMOSPHCONDITION§§El País/ 1994-03-22/ Pág. 14.§50 km/h§§§1§§§§§§§§§§§§§§§§-34.896701§-54.950825
1994-00102§STORM§UY§Uruguay§§§§§§1994/3/19§Lavalleja 275mm, Soriano 94mm, Tacuarembó 25mm, Cerro Largo 175 mm, Rocha 314mm, Florida 211mm, Flores 193mm, Treinta y Tres 174mm, Río Negro 134mm, Montevideo 76,4mm (calles inundadas y barrios de la periferia). El depto. de Durazno se ha colocado en ficha aparte por contener más información.§ATMOSPHCONDITION§§La República/ 1194-03-22/ Pág. 29§§§3 rutas cortadas: 33 a la altura del km 91, paraje Sauce de §1§§§§§§§§§§§§§§§3§§
1994-00103§STORM§UY§Uruguay§UYDU§Durazno§UYDU09§09§§1994/3/18§187mm de precipitaciones. Otras localidades: Villa del Carmen, Cerro Chato, Blanquillo, Colonia Rossell y Rius, Carlos Reyles, La Paloma, Pueblo Centenario, san Jorge, paraje Los Tapes, Baygorria, Durazno y Santa Bernardina.§ATMOSPHCONDITION§§La República/ 1994-03-227 Pág. 29§187 mm§§Corte sobre ruta 6 a Florida y ruta 14 a Villa del Carmen, r§1§§§§§§§§§33§§§§§§4§-33.333286§-55.633333
1994-00104§STORM§UY§Uruguay§UYTT§Treinta y Tres§UYTT01§01§§1994/1/18§Barrios afectados La Floresta y 25 de Agosto.§ATMOSPHCONDITION§§El País/ 1994-01-19/ Pág. 19§§§Desgaje de árboles y derribe de los mismos por los vientos, §1§§§§§§§§§§§§§§§1§-33.23137§-54.374438
1994-00105§STORM§UY§Uruguay§UYCO§Colonia§UYCO01§01§§1994/3/20§Cierre del puerto deportivo, operativa de atraque, descarga y carga de barcos pesados. 139 mm de lluvias. Prefectura socorrió 3 veleros que estaban navegando, otros 2 se le soltaron las amarras quedando varados en la playa.§ATMOSPHCONDITION§§El País/ 1994-03-22/ Pág. 14§147 km/h§§Caminos rurales en estado regular. Los vientos volaron techo§1§§§§§§§§§§§§§§§2§-34.442491§-57.81478
1994-00106§STORM§UY§Uruguay§UYCL§Cerro Largo§UYCL01§01§Y varias secciones más.§1994/3/20§No superaron los 50 mm.§ATMOSPHCONDITION§§El País/ 1994-03-22/ Pág. 14§§§§1§§§§§§§§§§§§§§§§-32.361528§-54.176362
1993-00084§STRONGWIND§UY§Uruguay§UYMO§Montevideo§§§§1993/10/17§Caída de árboles,tendido eléctrico y algunos evacuados por desbordes de causes de agua§Tormenta§Precipitaciones con vientos fuertes§El País/1993/10/18/Pag 1§§§§1§§§§§§§§§§§§§§§1§§
1993-00086§STRONGWIND§UY§Uruguay§UYMA§Maldonado§UYMA01§01§§1993/10/17§Caída de tendido eléctrico y árboles.Corte de ruta 12 km 29§Tormenta§Lluvias abundantes con vientos fuertes§El País/1993/10/18/Pag 1§§§§1§§§§§§§§§§§§§§§20§§
1993-00087§STRONGWIND§UY§Uruguay§UYCA§Canelones§§§El evento se desarrolla en todo el departamento§1993/10/17§Caída de tendido eléctrico y árboles. Corte de varias rutas por desborde de cursos de agua. No se registran evacuados,viviendas afectadas o destruídas§Tormenta§Abundantes precipitaciones acompañado de vientos fuertes§El País/1993/10/18/Pag 1§§§§1§§§§§§§§§§§§§§§1§§
1993-00088§STRONGWIND§UY§Uruguay§UYCO§Colonia§UYCO01§01§§1993/10/17§Rescate de embarcación con tripulantes tras quedar a la deriva por los fuertes vientos§Tormenta§Abundantes precipitaciones acompañado de vientos fuertes§El País/1993/10/18/Pag 1§§§Daños en el puerto§1§§§§§§§§§§§§§§§1§§
1993-00089§STRONGWIND§UY§Uruguay§UYAR§Artigas§UYAR01§01§§1993/10/17§Caída de tendido eléctrico,árboles y rutas cortadas por desborde de cursos aguas§Tormenta§Abundantes precipitaciones acompañado de vientos fuertes§El País/1993/10/18/Pag 1§§§§1§§§§§§§§§§§§§§§1§§
1994-00113§TORNADO§UY§Uruguay§UYRV§Rivera§UYRV03§03§También Lunarejo, La Palma, Sauzal, Boquerón y Bada de Oro.§1994/5/23§Un auto con sus ocupantes fue trasladado a 300 m de distancia. el primer informe meteorología lo dio el 07/03. Comenzaron inmediatamente la construcción del pueblo, ya que Lunarejo fue arrasado totalmente. 6 fotos registradas.§STRONGWIND§§El País/ 1994-05-24, 25 y 31 y 07-03/ Pág. 1,12, 2ª secc,1 y 12 y 1/ La República/ 1994-05- 24 y 25/ Pág. 16 y 25.§200 km/h§§Vehículos incrustados en los árboles. Ruta nacional 30 obstr§1§4§12§§24§20§§88§§§§§§§§§-31.233549§-55.88394
1994-00114§STRONGWIND§UY§Uruguay§UYCO§Colonia§UYCO01§01§§1994/6/0§1 foto registrada.§Tormenta§§El País/ 1994-06-25/ Pág. 1 y 12.§105 km/h§§Usina de potabilización fuera de servicio, bajante en el Río§1§§§§§§§§§§§§§§§1§-34.474506§-57.843528
1994-00115§STRONGWIND§UY§Uruguay§UYMA§Maldonado§UYMA01§01§Barrio Presidente Kennedy§1994/6/25§Embarcaciones se pusieron al resguardo en el puerto de Punta del Este  e Isla Gorriti. Las zonas de construcciones más precarias fueron las más afectadas entre Punta del este y Maldonado. 2 fotos registradas.§STRONGWIND§§El País/ 1994-06-25 y 26/ Pág. 1, 12 y 6.§100 km/h§§500 cortes de energía, árboles caídos que obstruyeron las ví§1§§1§§1§§§§§§§§§§§1§-34.967039§-54.949016
1994-00206§STORM§UY§Uruguay§UYRN§Río Negro§UYRN99§99§§1994/8/4§§ATMOSPHCONDITION§Temporal de lluvia.§La República/ 1994-08-05/ Pág. 34§§§Cebada recientemente sembrada.§1§§§§§§§§§§§§§§§§-32.699918§-57.63326
1994-00207§STORM§UY§Uruguay§UYMO§Montevideo§UYMO98§98§Malvin y resto del dpto.§1994/9/19§Malvin desborde de ínea cloacal, calle Sevlilla y el arroyo Malvin. Aguas que alcanzaron el metro de altura. 4 fotos registradas.§ATMOSPHCONDITION§Gruesos nubarrones procedentes del Sud Oeste. Gran masa de C§El País/ 1994-09-20/ Pág. 1 y 2ª sección/ La República/ 1994-09-20/ Pág. 26§80 km/h§§Algunos daños de entidad, obstrucción de cañerías y bocas de§1§§§§§§§§§§§§§§§§-34.88438§-56.184524
1994-00208§STORM§UY§Uruguay§UYMA§Maldonado§UYMA01§01§§1994/9/19§Puerto cerrado. En Avda. Roosevelt el agua ingresó en algunas viviendas. 1 foto registrada.§ATMOSPHCONDITION§§El País/ 1994-09-20/ Pág. 1 y 2ª sección.§§§Desagües callejeros. Desbordes por la cantidad de fluídos.§1§§§§§§§§§§§§§§§§-34.967229§-54.950199
1994-00209§STORM§UY§Uruguay§UYLA§Lavalleja§UYLA01§01§§1994/9/19§1 árbol que obstruyó la circulación en el km 121 de ruta 8, otro árbol cayó sobre una finca. Gimnasio Olimpic-Atenas afectado en su techo.§ATMOSPHCONDITION§§El País/ 1994-09-20/ Pág. 1 y 2ª sección.§100 km/ h§§Numerosos daños: caída de árboles públicos, columnas del ten§1§§§§§§§§§§§§§§§1§-34.36707§-55.232661
1994-00210§STORM§UY§Uruguay§UYRO§Rocha§§§§1994/9/19§§ATMOSPHCONDITION§§El País/ 1994-09-20/ Pág. 1 y 2ª sección.§§§Voladuras de techos, caída de árboles y columnas del tendido§1§§§§1§§§§§§§§§§§§-33.964675§-53.911509
1994-00211§STORM§UY§Uruguay§UYCO§Colonia§§§§1994/8/31§§ATMOSPHCONDITION§§La República/ 1994-09-01/ Pág. 27§75 km/ h§§§1§§§§§§§§§§§§§§§§-34.474555§-57.844113
1994-00212§STORM§UY§Uruguay§UYPA§Paysandó§UYPA99§99§§1994/9/1§§ATMOSPHCONDITION§§La República/ 1994-09-02/ Pág. 30§§§§1§§§§§§§§§§§§§§§§-32.321399§-58.075633
1994-00213§STORM§UY§Uruguay§UYPA§Paysandó§UYPA03§03§§1994/9/1§§ATMOSPHCONDITION§§La República/ 1994-09-02/ Pág. 30§§§§1§§§§§§§§§§§§§§§§-32.377948§-57.605346
1994-00214§STORM§UY§Uruguay§UYTA§Tacuarembó§UYTA10§10§§1994/9/1§§ATMOSPHCONDITION§§La República/ 1994-09-02/ Pág. 30.§70 km/ h§§§1§§§§§§§§§§§§§§§§-32.643335§-56.323663
1994-00215§STORM§UY§Uruguay§UYTA§Tacuarembó§UYTA99§99§§1994/9/1§§ATMOSPHCONDITION§§La República/ 1994-09-02/ Pág. 30.§§§§1§§§§§§§§§§§§§§§§-31.733615§-55.983665
1994-00216§STORM§UY§Uruguay§UYMO§Montevideo§UYMO98§98§§1994/9/1§§ATMOSPHCONDITION§§La República/ 1994-09-02/ Pág. 30.§§§§1§§§§§§§§§§§§§§§§-34.880531§-56.177251
1994-00217§STORM§UY§Uruguay§UYCO§Colonia§§§Varias zonas del dpto.§1994/9/1§Puerto cerrado. Carmelo: altura del río 2,10 m; Juan Lacaze 2,37 m, en riesgo también Nueva Palmira.§ATMOSPHCONDITION§§La República/ 1994-09-02/ Pág. 30§§§§1§§§§§§§§§§§§§§§§-34.143402§-57.465814
1994-00218§STORM§UY§Uruguay§UYSA§Salto§§§§1994/9/1§Área urbana llegaron las lluvias a 66 mm. En Colonia Garibaldi 80 mm.§ATMOSPHCONDITION§§La República/ 1994-09-02/ Pág. 30§§§§1§§§§§§§§§§§§§§§§-31.383224§-57.951915
1998-00011§STRONGWIND§UY§Uruguay§UYMO§Montevideo§§§Montevideo§1993/10/16§Caída de árboles,tendido eléctrico y daños en viviendas y locales comerciales§ATMOSPHCONDITION§§El País/1998/10/17/Pag 2§120§§§1§§§§§§§§§§§§§§§1§§
